record type,booking id,service type,type,trip id,block number,direction num,direction name,route id,route variant,distance,comment id,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23
20,1,1,0,357850529,59,0,OUTBOUND,111,E,0.0,,4229,37380,,,,,,,,,
20,1,1,0,357850529,59,0,OUTBOUND,111,E,271.9,,3263,37980,,,,,,,,,
20,1,1,0,357850529,59,0,OUTBOUND,111,E,999.8,,2136,38400,,,,,,,,,
20,1,1,0,357850529,59,0,OUTBOUND,111,E,247.5,,2139,38820,,,,,,,,,
20,1,1,0,357850529,59,0,OUTBOUND,111,E,185.3,,2101,39000,,,,,,,,,
20,1,1,0,357850529,59,0,OUTBOUND,111,E,196.8,,1793,39540,,,,,,,,,
20,1,1,0,357850529,59,0,OUTBOUND,111,E,359.7,,2096,39960,,,,,,,,,
20,1,1,0,357850529,59,0,OUTBOUND,111,E,300.8,,2112,40560,,,,,,,,,
20,1,1,0,357850529,59,0,OUTBOUND,111,E,168.5,,2111,40860,,,,,,,,,
20,1,1,0,357850529,59,0,OUTBOUND,111,E,423.8,,6775,41280,,,,,,,,,
11,1,1,1,892456080,59,,,,,0.0,,,41280,41280,SN16,SN16,,1000000,,0,0,892456080
11,1,1,0,357850561,59,1,INBOUND,111,A,2308.,,111,42420,46620,SN16,SN16,,1000000,111,0,0,357850561
20,1,1,0,357850561,59,1,INBOUND,111,A,0.0,,3274,42420,,,,,,,,,
20,1,1,0,357850561,59,1,INBOUND,111,A,220.3,,2114,42900,,,,,,,,,
20,1,1,0,357850561,59,1,INBOUND,111,A,332.6,,2113,43260,,,,,,,,,
20,1,1,0,357850561,59,1,INBOUND,111,A,256.1,,2043,43980,,,,,,,,,
20,1,1,0,357850561,59,1,INBOUND,111,A,220.5,,1794,44400,,,,,,,,,
20,1,1,0,357850561,59,1,INBOUND,111,A,166.0,,6647,44940,,,,,,,,,
20,1,1,0,357850561,59,1,INBOUND,111,A,270.1,,2140,45240,,,,,,,,,
20,1,1,0,357850561,59,1,INBOUND,111,A,90.0,,3998,45720,,,,,,,,,
20,1,1,0,357850561,59,1,INBOUND,111,A,488.0,,4003,46140,,,,,,,,,
20,1,1,0,357850561,59,1,INBOUND,111,A,264.6,,4229,46620,,,,,,,,,
11,1,1,0,357850523,59,0,OUTBOUND,111,E,3154.,,111,47820,52140,SN16,SN16,,1000000,111,0,0,357850523
20,1,1,0,357850523,59,0,OUTBOUND,111,E,0.0,,4229,47820,,,,,,,,,
20,1,1,0,357850523,59,0,OUTBOUND,111,E,271.9,,3263,48480,,,,,,,,,
20,1,1,0,357850523,59,0,OUTBOUND,111,E,999.8,,2136,48960,,,,,,,,,
20,1,1,0,357850523,59,0,OUTBOUND,111,E,247.5,,2139,49440,,,,,,,,,
20,1,1,0,357850523,59,0,OUTBOUND,111,E,185.3,,2101,49620,,,,,,,,,
20,1,1,0,357850523,59,0,OUTBOUND,111,E,196.8,,1793,50220,,,,,,,,,
20,1,1,0,357850523,59,0,OUTBOUND,111,E,359.7,,2096,50640,,,,,,,,,
20,1,1,0,357850523,59,0,OUTBOUND,111,E,300.8,,2112,51360,,,,,,,,,
20,1,1,0,357850523,59,0,OUTBOUND,111,E,168.5,,2111,51720,,,,,,,,,
20,1,1,0,357850523,59,0,OUTBOUND,111,E,423.8,,6775,52140,,,,,,,,,
11,1,1,3,1365703693,74,,,,,0.0,,,17040,18240,SN16,SN16,,1000000,,0,0,1365703693
11,1,1,0,357851607,74,0,OUTBOUND,115,D,3979.,,115,18240,21840,SN16,SN16,,1000000,115,0,0,357851607
20,1,1,0,357851607,74,0,OUTBOUND,115,D,0.0,,5278,18240,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,400.0,,5283,18480,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,692.5,,6386,18780,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,409.1,,2605,19080,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,277.8,,5721,19380,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,254.1,,1902,19740,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,138.6,,1849,19980,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,224.0,,1862,20220,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,217.2,,1894,20460,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,379.3,,1857,20700,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,280.6,,1847,20940,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,260.9,,1883,21240,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,262.2,,1859,21480,,,,,,,,,
20,1,1,0,357851607,74,0,OUTBOUND,115,D,183.2,,677,21840,,,,,,,,,
11,1,1,0,357851657,74,1,INBOUND,115,B,4086.,,115,22740,26520,SN16,SN16,,1000000,115,0,0,357851657
20,1,1,0,357851657,74,1,INBOUND,115,B,0.0,,677,22740,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,366.5,,1860,23160,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,256.8,,1884,23460,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,447.1,,1848,23820,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,249.8,,1858,24120,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,200.6,,1895,24360,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,262.4,,1863,24600,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,576.6,,1850,24900,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,317.3,,1903,25140,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,475.1,,5419,25380,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,94.1,,2606,25740,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,220.1,,5326,26040,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,262.2,,5277,26220,,,,,,,,,
20,1,1,0,357851657,74,1,INBOUND,115,B,357.8,,5283,26520,,,,,,,,,
11,1,1,0,357851603,74,0,OUTBOUND,115,B,3579.,,115,27060,30720,SN16,SN16,,1000000,115,0,0,357851603
20,1,1,0,357851603,74,0,OUTBOUND,115,B,0.0,,5283,27060,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,692.5,,6386,27300,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,409.1,,2605,27660,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,277.8,,5721,27960,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,254.1,,1902,28380,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,138.6,,1849,28680,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,224.0,,1862,28920,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,217.2,,1894,29220,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,379.3,,1857,29460,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,280.6,,1847,29760,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,260.9,,1883,30120,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,262.2,,1859,30360,,,,,,,,,
20,1,1,0,357851603,74,0,OUTBOUND,115,B,183.2,,677,30720,,,,,,,,,
11,1,1,0,357851651,74,1,INBOUND,115,B,4086.,,115,32220,36420,SN16,SN16,,1000000,115,0,0,357851651
20,1,1,0,357851651,74,1,INBOUND,115,B,0.0,,677,32220,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,366.5,,1860,32700,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,256.8,,1884,33000,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,447.1,,1848,33420,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,249.8,,1858,33780,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,200.6,,1895,34020,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,262.4,,1863,34320,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,576.6,,1850,34680,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,317.3,,1903,34920,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,475.1,,5419,35220,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,94.1,,2606,35580,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,220.1,,5326,35880,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,262.2,,5277,36060,,,,,,,,,
20,1,1,0,357851651,74,1,INBOUND,115,B,357.8,,5283,36420,,,,,,,,,
11,1,1,0,357851597,74,0,OUTBOUND,115,B,3579.,,115,37140,41160,SN16,SN16,,1000000,115,0,0,357851597
20,1,1,0,357851597,74,0,OUTBOUND,115,B,0.0,,5283,37140,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,692.5,,6386,37440,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,409.1,,2605,37860,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,277.8,,5721,38160,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,254.1,,1902,38580,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,138.6,,1849,38940,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,224.0,,1862,39240,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,217.2,,1894,39540,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,379.3,,1857,39780,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,280.6,,1847,40080,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,260.9,,1883,40500,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,262.2,,1859,40740,,,,,,,,,
20,1,1,0,357851597,74,0,OUTBOUND,115,B,183.2,,677,41160,,,,,,,,,
11,1,1,0,357851642,74,1,INBOUND,115,D,3763.,,115,42480,46620,SN16,SN16,,1000000,115,0,0,357851642
20,1,1,0,357851642,74,1,INBOUND,115,D,0.0,,677,42480,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,366.5,,1860,42960,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,256.8,,1884,43320,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,447.1,,1848,43800,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,249.8,,1858,44220,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,200.6,,1895,44460,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,262.4,,1863,44760,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,576.6,,1850,45120,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,352.4,,1903,45420,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,475.1,,5419,45720,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,94.1,,2606,46080,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,220.1,,5326,46440,,,,,,,,,
20,1,1,0,357851642,74,1,INBOUND,115,D,262.2,,5277,46620,,,,,,,,,
11,1,1,0,357851588,74,0,OUTBOUND,115,-,3979.,,115,47520,51900,SN16,SN16,,1000000,115,0,0,357851588
20,1,1,0,357851588,74,0,OUTBOUND,115,-,0.0,,5277,47520,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,400.0,,5283,47880,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,692.5,,6386,48180,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,409.1,,2605,48600,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,277.8,,5721,48900,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,254.1,,1902,49320,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,138.6,,1849,49680,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,224.0,,1862,49980,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,217.2,,1894,50280,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,379.3,,1857,50520,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,280.6,,1847,50820,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,260.9,,1883,51240,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,262.2,,1859,51480,,,,,,,,,
20,1,1,0,357851588,74,0,OUTBOUND,115,-,183.2,,677,51900,,,,,,,,,
11,1,1,3,1398182459,29,,,,,0.0,,,18360,19200,SN16,SN16,,1000000,,0,0,1398182459
11,1,1,0,357848531,29,0,OUTBOUND,105,A,446.4,,105,19200,19620,SN16,SN16,,1000000,105,0,0,357848531
20,1,1,0,357848531,29,0,OUTBOUND,105,A,0.0,,363,19200,,,,,,,,,
20,1,1,0,357848531,29,0,OUTBOUND,105,A,446.4,,6776,19620,,,,,,,,,
11,1,1,0,357848575,29,1,INBOUND,105,-,2573.,,105,19740,22080,SN16,SN16,,1000000,105,0,0,357848575
20,1,1,0,357848575,29,1,INBOUND,105,-,0.0,,6776,19740,,,,,,,,,
20,1,1,0,357848575,29,1,INBOUND,105,-,261.2,,6777,20100,,,,,,,,,
20,1,1,0,357848575,29,1,INBOUND,105,-,255.1,,5410,20520,,,,,,,,,
20,1,1,0,357848575,29,1,INBOUND,105,-,317.6,,1652,20820,,,,,,,,,
20,1,1,0,357848575,29,1,INBOUND,105,-,344.2,,1650,21120,,,,,,,,,
20,1,1,0,357848575,29,1,INBOUND,105,-,253.3,,1662,21420,,,,,,,,,
20,1,1,0,357848575,29,1,INBOUND,105,-,732.0,,1676,21600,,,,,,,,,
20,1,1,0,357848575,29,1,INBOUND,105,-,410.2,,20015,22080,,,,,,,,,
11,1,1,1,1451271451,29,,,,,0.0,,,22080,22080,SN16,SN16,,1000000,,0,0,1451271451
11,1,1,0,357848528,29,0,OUTBOUND,105,-,1850.,,105,22800,24900,SN16,SN16,,1000000,105,0,0,357848528
20,1,1,0,357848528,29,0,OUTBOUND,105,-,0.0,,6214,22800,,,,,,,,,
20,1,1,0,357848528,29,0,OUTBOUND,105,-,289.8,,1675,23280,,,,,,,,,
20,1,1,0,357848528,29,0,OUTBOUND,105,-,150.5,,1661,23520,,,,,,,,,
20,1,1,0,357848528,29,0,OUTBOUND,105,-,321.1,,1649,23820,,,,,,,,,
20,1,1,0,357848528,29,0,OUTBOUND,105,-,332.5,,1651,24120,,,,,,,,,
20,1,1,0,357848528,29,0,OUTBOUND,105,-,310.5,,363,24420,,,,,,,,,
20,1,1,0,357848528,29,0,OUTBOUND,105,-,446.4,,6776,24900,,,,,,,,,
11,1,1,0,357848572,29,1,INBOUND,105,-,2573.,,105,25020,27600,SN16,SN16,,1000000,105,0,0,357848572
20,1,1,0,357848572,29,1,INBOUND,105,-,0.0,,6776,25020,,,,,,,,,
20,1,1,0,357848572,29,1,INBOUND,105,-,261.2,,6777,25440,,,,,,,,,
20,1,1,0,357848572,29,1,INBOUND,105,-,255.1,,5410,25860,,,,,,,,,
20,1,1,0,357848572,29,1,INBOUND,105,-,317.6,,1652,26220,,,,,,,,,
20,1,1,0,357848572,29,1,INBOUND,105,-,344.2,,1650,26520,,,,,,,,,
20,1,1,0,357848572,29,1,INBOUND,105,-,253.3,,1662,26880,,,,,,,,,
20,1,1,0,357848572,29,1,INBOUND,105,-,732.0,,1676,27060,,,,,,,,,
20,1,1,0,357848572,29,1,INBOUND,105,-,410.2,,20015,27600,,,,,,,,,
11,1,1,1,1223967820,29,,,,,0.0,,,27600,27600,SN16,SN16,,1000000,,0,0,1223967820
11,1,1,0,357859921,29,0,OUTBOUND,904,-,3101.,,904,28380,30180,SN16,SN16,,1000000,904,0,0,357859921
20,1,1,0,357859921,29,0,OUTBOUND,904,-,0.0,,6215,28380,,,,,,,,,
20,1,1,0,357859921,29,0,OUTBOUND,904,-,682.9,,6142,28620,,,,,,,,,
20,1,1,0,357859921,29,0,OUTBOUND,904,-,315.5,,6353,29400,,,,,,,,,
20,1,1,0,357859921,29,0,OUTBOUND,904,-,355.1,,7238,29700,,,,,,,,,
20,1,1,0,357859921,29,0,OUTBOUND,904,-,1747.,,6358,30180,,,,,,,,,
11,1,1,0,357859943,29,1,INBOUND,904,-,1584.,,904,30360,32340,SN16,SN16,,1000000,904,0,0,357859943
20,1,1,0,357859943,29,1,INBOUND,904,-,0.0,,6358,30360,,,,,,,,,
20,1,1,0,357859943,29,1,INBOUND,904,-,424.9,,6361,31020,,,,,,,,,
20,1,1,0,357859943,29,1,INBOUND,904,-,505.1,,3981,31440,,,,,,,,,
20,1,1,0,357859943,29,1,INBOUND,904,-,107.5,,5461,32160,,,,,,,,,
20,1,1,0,357859943,29,1,INBOUND,904,-,546.7,,20016,32340,,,,,,,,,
11,1,1,1,1770815630,29,,,,,0.0,,,32340,32340,SN16,SN16,,1000000,,0,0,1770815630
11,1,1,0,357848522,29,0,OUTBOUND,105,-,1850.,,105,33180,35460,SN16,SN16,,1000000,105,0,0,357848522
20,1,1,0,357848522,29,0,OUTBOUND,105,-,0.0,,6214,33180,,,,,,,,,
20,1,1,0,357848522,29,0,OUTBOUND,105,-,289.8,,1675,33720,,,,,,,,,
20,1,1,0,357848522,29,0,OUTBOUND,105,-,150.5,,1661,33960,,,,,,,,,
20,1,1,0,357848522,29,0,OUTBOUND,105,-,321.1,,1649,34320,,,,,,,,,
20,1,1,0,357848522,29,0,OUTBOUND,105,-,332.5,,1651,34680,,,,,,,,,
20,1,1,0,357848522,29,0,OUTBOUND,105,-,310.5,,363,34980,,,,,,,,,
20,1,1,0,357848522,29,0,OUTBOUND,105,-,446.4,,6776,35460,,,,,,,,,
11,1,1,0,357848566,29,1,INBOUND,105,-,2573.,,105,35640,38280,SN16,SN16,,1000000,105,0,0,357848566
20,1,1,0,357848566,29,1,INBOUND,105,-,0.0,,6776,35640,,,,,,,,,
20,1,1,0,357848566,29,1,INBOUND,105,-,261.2,,6777,36060,,,,,,,,,
20,1,1,0,357848566,29,1,INBOUND,105,-,255.1,,5410,36480,,,,,,,,,
20,1,1,0,357848566,29,1,INBOUND,105,-,317.6,,1652,36840,,,,,,,,,
20,1,1,0,357848566,29,1,INBOUND,105,-,344.2,,1650,37200,,,,,,,,,
20,1,1,0,357848566,29,1,INBOUND,105,-,253.3,,1662,37560,,,,,,,,,
20,1,1,0,357848566,29,1,INBOUND,105,-,732.0,,1676,37740,,,,,,,,,
20,1,1,0,357848566,29,1,INBOUND,105,-,410.2,,20015,38280,,,,,,,,,
11,1,1,1,1536731790,29,,,,,0.0,,,38280,38280,SN16,SN16,,1000000,,0,0,1536731790
11,1,1,0,357859918,29,0,OUTBOUND,904,-,3101.,,904,39180,40980,SN16,SN16,,1000000,904,0,0,357859918
20,1,1,0,357859918,29,0,OUTBOUND,904,-,0.0,,6215,39180,,,,,,,,,
20,1,1,0,357859918,29,0,OUTBOUND,904,-,682.9,,6142,39420,,,,,,,,,
20,1,1,0,357859918,29,0,OUTBOUND,904,-,315.5,,6353,40200,,,,,,,,,
20,1,1,0,357859918,29,0,OUTBOUND,904,-,355.1,,7238,40500,,,,,,,,,
20,1,1,0,357859918,29,0,OUTBOUND,904,-,1747.,,6358,40980,,,,,,,,,
11,1,1,0,357859940,29,1,INBOUND,904,-,1584.,,904,41100,43080,SN16,SN16,,1000000,904,0,0,357859940
20,1,1,0,357859940,29,1,INBOUND,904,-,0.0,,6358,41100,,,,,,,,,
20,1,1,0,357859940,29,1,INBOUND,904,-,424.9,,6361,41760,,,,,,,,,
20,1,1,0,357859940,29,1,INBOUND,904,-,505.1,,3981,42180,,,,,,,,,
20,1,1,0,357859940,29,1,INBOUND,904,-,107.5,,5461,42900,,,,,,,,,
20,1,1,0,357859940,29,1,INBOUND,904,-,546.7,,20016,43080,,,,,,,,,
11,1,1,1,2087763497,29,,,,,0.0,,,43080,43080,SN16,SN16,,1000000,,0,0,2087763497
11,1,1,0,357848516,29,0,OUTBOUND,105,-,1850.,,105,43800,46140,SN16,SN16,,1000000,105,0,0,357848516
20,1,1,0,357848516,29,0,OUTBOUND,105,-,0.0,,6214,43800,,,,,,,,,
20,1,1,0,357848516,29,0,OUTBOUND,105,-,289.8,,1675,44400,,,,,,,,,
20,1,1,0,357848516,29,0,OUTBOUND,105,-,150.5,,1661,44640,,,,,,,,,
20,1,1,0,357848516,29,0,OUTBOUND,105,-,321.1,,1649,45000,,,,,,,,,
20,1,1,0,357848516,29,0,OUTBOUND,105,-,332.5,,1651,45360,,,,,,,,,
20,1,1,0,357848516,29,0,OUTBOUND,105,-,310.5,,363,45660,,,,,,,,,
20,1,1,0,357848516,29,0,OUTBOUND,105,-,446.4,,6776,46140,,,,,,,,,
11,1,1,0,357848560,29,1,INBOUND,105,-,2573.,,105,46260,49140,SN16,SN16,,1000000,105,0,0,357848560
20,1,1,0,357848560,29,1,INBOUND,105,-,0.0,,6776,46260,,,,,,,,,
20,1,1,0,357848560,29,1,INBOUND,105,-,261.2,,6777,46680,,,,,,,,,
20,1,1,0,357848560,29,1,INBOUND,105,-,255.1,,5410,47100,,,,,,,,,
20,1,1,0,357848560,29,1,INBOUND,105,-,317.6,,1652,47520,,,,,,,,,
20,1,1,0,357848560,29,1,INBOUND,105,-,344.2,,1650,47880,,,,,,,,,
20,1,1,0,357848560,29,1,INBOUND,105,-,253.3,,1662,48300,,,,,,,,,
20,1,1,0,357848560,29,1,INBOUND,105,-,732.0,,1676,48540,,,,,,,,,
20,1,1,0,357848560,29,1,INBOUND,105,-,410.2,,20015,49140,,,,,,,,,
11,1,1,3,2037656934,3,,,,,0.0,,,19620,21240,SN16,SN16,,1000000,,0,0,2037656934
11,1,1,0,357861734,3,0,OUTBOUND,101,-,3252.,,101,21240,24480,SN16,SN16,,1000000,101,0,0,357861734
20,1,1,0,357861734,3,0,OUTBOUND,101,-,0.0,,7006,21240,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,292.5,,6650,21480,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,384.4,,5477,21780,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,641.8,,3217,22320,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,285.7,,2200,22500,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,259.4,,2234,22680,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,326.9,,2228,22920,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,251.6,,2186,23160,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,146.3,,2252,23520,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,230.1,,2210,23760,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,134.2,,2188,24120,,,,,,,,,
20,1,1,0,357861734,3,0,OUTBOUND,101,-,299.4,,5441,24480,,,,,,,,,
11,1,1,1,1491286482,3,,,,,0.0,,,24480,24480,SN16,SN16,,1000000,,0,0,1491286482
11,1,1,0,357861700,3,1,INBOUND,101,-,3489.,,101,25440,29040,SN16,SN16,,1000000,101,0,0,357861700
20,1,1,0,357861700,3,1,INBOUND,101,-,0.0,,1618,25440,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,261.1,,2189,25920,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,366.4,,2211,26340,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,380.3,,2253,26580,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,237.0,,2187,26940,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,276.8,,2229,27180,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,258.5,,2235,27420,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,276.1,,2201,27600,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,311.4,,2245,27840,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,180.9,,6127,28320,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,434.1,,6876,28560,,,,,,,,,
20,1,1,0,357861700,3,1,INBOUND,101,-,507.2,,7006,29040,,,,,,,,,
11,1,1,0,357861738,3,0,OUTBOUND,101,-,3252.,,101,29700,33180,SN16,SN16,,1000000,101,0,0,357861738
20,1,1,0,357861738,3,0,OUTBOUND,101,-,0.0,,7006,29700,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,292.5,,6650,29940,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,384.4,,5477,30300,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,641.8,,3217,30840,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,285.7,,2200,31080,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,259.4,,2234,31320,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,326.9,,2228,31560,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,251.6,,2186,31800,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,146.3,,2252,32160,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,230.1,,2210,32400,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,134.2,,2188,32760,,,,,,,,,
20,1,1,0,357861738,3,0,OUTBOUND,101,-,299.4,,5441,33180,,,,,,,,,
11,1,1,1,1495112360,3,,,,,0.0,,,33180,33180,SN16,SN16,,1000000,,0,0,1495112360
11,1,1,0,357861704,3,1,INBOUND,101,-,3489.,,101,34020,37740,SN16,SN16,,1000000,101,0,0,357861704
20,1,1,0,357861704,3,1,INBOUND,101,-,0.0,,1618,34020,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,261.1,,2189,34500,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,366.4,,2211,34920,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,380.3,,2253,35160,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,237.0,,2187,35520,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,276.8,,2229,35760,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,258.5,,2235,36000,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,276.1,,2201,36180,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,311.4,,2245,36420,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,180.9,,6127,36960,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,434.1,,6876,37260,,,,,,,,,
20,1,1,0,357861704,3,1,INBOUND,101,-,507.2,,7006,37740,,,,,,,,,
11,1,1,0,357861742,3,0,OUTBOUND,101,-,3252.,,101,38580,42060,SN16,SN16,,1000000,101,0,0,357861742
