record type,booking id,service type,type,trip id,block number,direction num,direction name,route id,route variant,distance,comment id,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23
20,57,3,0,357867338,175,1,inbound,210,A,123.4,,1497,72720,,,,,,,,,
20,57,3,0,357867338,175,1,inbound,210,A,249.4,,5387,73260,,,,,,,,,
20,57,3,0,357867338,175,1,inbound,210,A,553.0,,2770,73980,,,,,,,,,
11,57,3,0,357867281,175,0,outbound,210,-,3356.,,210,74700,79080,SN16,SN16,,0000010,210,0,0,357867281
20,57,3,0,357867281,175,0,outbound,210,-,0.0,,2770,74700,,,,,,,,,
20,57,3,0,357867281,175,0,outbound,210,-,327.8,,6635,75240,,,,,,,,,
20,57,3,0,357867281,175,0,outbound,210,-,386.0,,1498,75780,,,,,,,,,
20,57,3,0,357867281,175,0,outbound,210,-,413.8,,1444,76320,,,,,,,,,
20,57,3,0,357867281,175,0,outbound,210,-,629.9,,6137,76680,,,,,,,,,
20,57,3,0,357867281,175,0,outbound,210,-,282.1,,1473,76920,,,,,,,,,
20,57,3,0,357867281,175,0,outbound,210,-,248.3,,1458,77400,,,,,,,,,
20,57,3,0,357867281,175,0,outbound,210,-,329.1,,1491,77880,,,,,,,,,
20,57,3,0,357867281,175,0,outbound,210,-,277.3,,1486,78360,,,,,,,,,
20,57,3,0,357867281,175,0,outbound,210,-,229.9,,4352,78720,,,,,,,,,
20,57,3,0,357867281,175,0,outbound,210,-,232.1,,1496,79080,,,,,,,,,
11,57,3,0,357867344,175,1,inbound,210,D,1783.,,210,80220,83460,SN16,SN16,,0000010,210,0,0,357867344
20,57,3,0,357867344,175,1,inbound,210,D,0.0,,1496,80220,,,,,,,,,
20,57,3,0,357867344,175,1,inbound,210,D,253.9,,1487,80700,,,,,,,,,
20,57,3,0,357867344,175,1,inbound,210,D,290.5,,1492,81120,,,,,,,,,
20,57,3,0,357867344,175,1,inbound,210,D,219.1,,1459,81600,,,,,,,,,
20,57,3,0,357867344,175,1,inbound,210,D,210.9,,1474,82020,,,,,,,,,
20,57,3,0,357867344,175,1,inbound,210,D,167.3,,3940,82200,,,,,,,,,
20,57,3,0,357867344,175,1,inbound,210,D,269.4,,1445,82620,,,,,,,,,
20,57,3,0,357867344,175,1,inbound,210,D,123.4,,1497,83040,,,,,,,,,
20,57,3,0,357867344,175,1,inbound,210,D,249.4,,2265,83460,,,,,,,,,
11,57,3,4,301368595,175,,,,,0.0,,,83460,84480,SN16,SN16,,0000010,,0,0,301368595
11,57,3,0,357864259,12,1,inbound,102,-,2789.,,102,57240,61200,SN16,SN16,,0000010,102,0,0,357864259
20,57,3,0,357864259,12,1,inbound,102,-,0.0,,3970,57240,,,,,,,,,
20,57,3,0,357864259,12,1,inbound,102,-,255.2,,1179,57720,,,,,,,,,
20,57,3,0,357864259,12,1,inbound,102,-,215.1,,1204,58140,,,,,,,,,
20,57,3,0,357864259,12,1,inbound,102,-,298.9,,1238,58440,,,,,,,,,
20,57,3,0,357864259,12,1,inbound,102,-,316.0,,1177,58920,,,,,,,,,
20,57,3,0,357864259,12,1,inbound,102,-,359.3,,1218,59160,,,,,,,,,
20,57,3,0,357864259,12,1,inbound,102,-,238.8,,1223,59520,,,,,,,,,
20,57,3,0,357864259,12,1,inbound,102,-,262.1,,6881,60060,,,,,,,,,
20,57,3,0,357864259,12,1,inbound,102,-,312.0,,6886,60420,,,,,,,,,
20,57,3,0,357864259,12,1,inbound,102,-,283.7,,6671,60720,,,,,,,,,
20,57,3,0,357864259,12,1,inbound,102,-,248.0,,6896,61200,,,,,,,,,
11,57,3,0,357864220,12,0,outbound,102,C,2645.,,102,61860,65460,SN16,SN16,,0000010,102,0,0,357864220
20,57,3,0,357864220,12,0,outbound,102,C,0.0,,6896,61860,,,,,,,,,
20,57,3,0,357864220,12,0,outbound,102,C,622.9,,6900,62280,,,,,,,,,
20,57,3,0,357864220,12,0,outbound,102,C,231.3,,1227,62820,,,,,,,,,
20,57,3,0,357864220,12,0,outbound,102,C,250.7,,1222,63360,,,,,,,,,
20,57,3,0,357864220,12,0,outbound,102,C,260.7,,1217,63720,,,,,,,,,
20,57,3,0,357864220,12,0,outbound,102,C,147.7,,1176,64020,,,,,,,,,
20,57,3,0,357864220,12,0,outbound,102,C,151.6,,1237,64440,,,,,,,,,
20,57,3,0,357864220,12,0,outbound,102,C,250.0,,1203,64740,,,,,,,,,
20,57,3,0,357864220,12,0,outbound,102,C,147.0,,4427,65100,,,,,,,,,
20,57,3,0,357864220,12,0,outbound,102,C,583.4,,3970,65460,,,,,,,,,
11,57,3,0,357864254,12,1,inbound,102,-,2789.,,102,66300,69840,SN16,SN16,,0000010,102,0,0,357864254
20,57,3,0,357864254,12,1,inbound,102,-,0.0,,3970,66300,,,,,,,,,
20,57,3,0,357864254,12,1,inbound,102,-,255.2,,1179,66780,,,,,,,,,
20,57,3,0,357864254,12,1,inbound,102,-,215.1,,1204,67140,,,,,,,,,
20,57,3,0,357864254,12,1,inbound,102,-,298.9,,1238,67380,,,,,,,,,
20,57,3,0,357864254,12,1,inbound,102,-,316.0,,1177,67740,,,,,,,,,
20,57,3,0,357864254,12,1,inbound,102,-,359.3,,1218,67980,,,,,,,,,
20,57,3,0,357864254,12,1,inbound,102,-,238.8,,1223,68280,,,,,,,,,
20,57,3,0,357864254,12,1,inbound,102,-,262.1,,6881,68760,,,,,,,,,
20,57,3,0,357864254,12,1,inbound,102,-,312.0,,6886,69120,,,,,,,,,
20,57,3,0,357864254,12,1,inbound,102,-,283.7,,6671,69420,,,,,,,,,
20,57,3,0,357864254,12,1,inbound,102,-,248.0,,6896,69840,,,,,,,,,
11,57,3,0,357864215,12,0,outbound,102,C,2645.,,102,71280,74400,SN16,SN16,,0000010,102,0,0,357864215
20,57,3,0,357864215,12,0,outbound,102,C,0.0,,6896,71280,,,,,,,,,
20,57,3,0,357864215,12,0,outbound,102,C,622.9,,6900,71640,,,,,,,,,
20,57,3,0,357864215,12,0,outbound,102,C,231.3,,1227,72120,,,,,,,,,
20,57,3,0,357864215,12,0,outbound,102,C,250.7,,1222,72600,,,,,,,,,
20,57,3,0,357864215,12,0,outbound,102,C,260.7,,1217,72900,,,,,,,,,
20,57,3,0,357864215,12,0,outbound,102,C,147.7,,1176,73140,,,,,,,,,
20,57,3,0,357864215,12,0,outbound,102,C,151.6,,1237,73500,,,,,,,,,
20,57,3,0,357864215,12,0,outbound,102,C,250.0,,1203,73740,,,,,,,,,
20,57,3,0,357864215,12,0,outbound,102,C,147.0,,4427,74040,,,,,,,,,
20,57,3,0,357864215,12,0,outbound,102,C,583.4,,3970,74400,,,,,,,,,
11,57,3,0,357864250,12,1,inbound,102,-,2789.,,102,75300,78540,SN16,SN16,,0000010,102,0,0,357864250
20,57,3,0,357864250,12,1,inbound,102,-,0.0,,3970,75300,,,,,,,,,
20,57,3,0,357864250,12,1,inbound,102,-,255.2,,1179,75720,,,,,,,,,
20,57,3,0,357864250,12,1,inbound,102,-,215.1,,1204,76080,,,,,,,,,
20,57,3,0,357864250,12,1,inbound,102,-,298.9,,1238,76320,,,,,,,,,
20,57,3,0,357864250,12,1,inbound,102,-,316.0,,1177,76680,,,,,,,,,
20,57,3,0,357864250,12,1,inbound,102,-,359.3,,1218,76860,,,,,,,,,
20,57,3,0,357864250,12,1,inbound,102,-,238.8,,1223,77160,,,,,,,,,
20,57,3,0,357864250,12,1,inbound,102,-,262.1,,6881,77580,,,,,,,,,
20,57,3,0,357864250,12,1,inbound,102,-,312.0,,6886,77880,,,,,,,,,
20,57,3,0,357864250,12,1,inbound,102,-,283.7,,6671,78120,,,,,,,,,
20,57,3,0,357864250,12,1,inbound,102,-,248.0,,6896,78540,,,,,,,,,
11,57,3,0,357864212,12,0,outbound,102,C,2645.,,102,79140,82080,SN16,SN16,,0000010,102,0,0,357864212
20,57,3,0,357864212,12,0,outbound,102,C,0.0,,6896,79140,,,,,,,,,
20,57,3,0,357864212,12,0,outbound,102,C,622.9,,6900,79500,,,,,,,,,
20,57,3,0,357864212,12,0,outbound,102,C,231.3,,1227,79920,,,,,,,,,
20,57,3,0,357864212,12,0,outbound,102,C,250.7,,1222,80340,,,,,,,,,
20,57,3,0,357864212,12,0,outbound,102,C,260.7,,1217,80640,,,,,,,,,
20,57,3,0,357864212,12,0,outbound,102,C,147.7,,1176,80880,,,,,,,,,
20,57,3,0,357864212,12,0,outbound,102,C,151.6,,1237,81240,,,,,,,,,
20,57,3,0,357864212,12,0,outbound,102,C,250.0,,1203,81480,,,,,,,,,
20,57,3,0,357864212,12,0,outbound,102,C,147.0,,4427,81780,,,,,,,,,
20,57,3,0,357864212,12,0,outbound,102,C,583.4,,3970,82080,,,,,,,,,
11,57,3,0,357864248,12,1,inbound,102,-,2789.,,102,82500,85740,SN16,SN16,,0000010,102,0,0,357864248
20,57,3,0,357864248,12,1,inbound,102,-,0.0,,3970,82500,,,,,,,,,
20,57,3,0,357864248,12,1,inbound,102,-,255.2,,1179,82920,,,,,,,,,
20,57,3,0,357864248,12,1,inbound,102,-,215.1,,1204,83280,,,,,,,,,
20,57,3,0,357864248,12,1,inbound,102,-,298.9,,1238,83520,,,,,,,,,
20,57,3,0,357864248,12,1,inbound,102,-,316.0,,1177,83880,,,,,,,,,
20,57,3,0,357864248,12,1,inbound,102,-,359.3,,1218,84060,,,,,,,,,
20,57,3,0,357864248,12,1,inbound,102,-,238.8,,1223,84360,,,,,,,,,
20,57,3,0,357864248,12,1,inbound,102,-,262.1,,6881,84780,,,,,,,,,
20,57,3,0,357864248,12,1,inbound,102,-,312.0,,6886,85080,,,,,,,,,
20,57,3,0,357864248,12,1,inbound,102,-,283.7,,6671,85320,,,,,,,,,
20,57,3,0,357864248,12,1,inbound,102,-,248.0,,6896,85740,,,,,,,,,
11,57,3,0,357864210,12,0,outbound,102,C,2645.,,102,86340,88920,SN16,SN16,,0000010,102,0,0,357864210
20,57,3,0,357864210,12,0,outbound,102,C,0.0,,6896,86340,,,,,,,,,
20,57,3,0,357864210,12,0,outbound,102,C,622.9,,6900,86640,,,,,,,,,
20,57,3,0,357864210,12,0,outbound,102,C,231.3,,1227,87000,,,,,,,,,
20,57,3,0,357864210,12,0,outbound,102,C,250.7,,1222,87360,,,,,,,,,
20,57,3,0,357864210,12,0,outbound,102,C,260.7,,1217,87600,,,,,,,,,
20,57,3,0,357864210,12,0,outbound,102,C,147.7,,1176,87780,,,,,,,,,
20,57,3,0,357864210,12,0,outbound,102,C,151.6,,1237,88140,,,,,,,,,
20,57,3,0,357864210,12,0,outbound,102,C,250.0,,1203,88380,,,,,,,,,
20,57,3,0,357864210,12,0,outbound,102,C,147.0,,4427,88620,,,,,,,,,
20,57,3,0,357864210,12,0,outbound,102,C,583.4,,3970,88920,,,,,,,,,
11,57,3,0,357864246,12,1,inbound,102,-,2789.,,102,89700,92640,SN16,SN16,,0000010,102,0,0,357864246
20,57,3,0,357864246,12,1,inbound,102,-,0.0,,3970,89700,,,,,,,,,
20,57,3,0,357864246,12,1,inbound,102,-,255.2,,1179,90060,,,,,,,,,
20,57,3,0,357864246,12,1,inbound,102,-,215.1,,1204,90360,,,,,,,,,
20,57,3,0,357864246,12,1,inbound,102,-,298.9,,1238,90600,,,,,,,,,
20,57,3,0,357864246,12,1,inbound,102,-,316.0,,1177,90960,,,,,,,,,
20,57,3,0,357864246,12,1,inbound,102,-,359.3,,1218,91140,,,,,,,,,
20,57,3,0,357864246,12,1,inbound,102,-,238.8,,1223,91380,,,,,,,,,
20,57,3,0,357864246,12,1,inbound,102,-,262.1,,6881,91740,,,,,,,,,
20,57,3,0,357864246,12,1,inbound,102,-,312.0,,6886,92040,,,,,,,,,
20,57,3,0,357864246,12,1,inbound,102,-,283.7,,6671,92280,,,,,,,,,
20,57,3,0,357864246,12,1,inbound,102,-,248.0,,6896,92640,,,,,,,,,
11,57,3,4,795539034,12,,,,,0.0,,,92640,94140,SN16,SN16,,0000010,,0,0,795539034
11,57,3,0,357866072,71,0,outbound,110,A,2573.,,110,57780,63060,SN16,SN16,,0000010,110,0,0,357866072
20,57,3,0,357866072,71,0,outbound,110,A,0.0,,6377,57780,,,,,,,,,
20,57,3,0,357866072,71,0,outbound,110,A,209.1,,3655,58500,,,,,,,,,
20,57,3,0,357866072,71,0,outbound,110,A,270.6,,889,59340,,,,,,,,,
20,57,3,0,357866072,71,0,outbound,110,A,263.3,,894,60000,,,,,,,,,
20,57,3,0,357866072,71,0,outbound,110,A,269.5,,842,60360,,,,,,,,,
20,57,3,0,357866072,71,0,outbound,110,A,260.2,,879,61020,,,,,,,,,
20,57,3,0,357866072,71,0,outbound,110,A,185.1,,847,61440,,,,,,,,,
20,57,3,0,357866072,71,0,outbound,110,A,272.2,,832,61860,,,,,,,,,
20,57,3,0,357866072,71,0,outbound,110,A,262.6,,632,62400,,,,,,,,,
20,57,3,0,357866072,71,0,outbound,110,A,252.5,,556,62880,,,,,,,,,
20,57,3,0,357866072,71,0,outbound,110,A,328.1,,655,63060,,,,,,,,,
11,57,3,0,357866138,71,1,inbound,110,A,2932.,,110,64380,69360,SN16,SN16,,0000010,110,0,0,357866138
20,57,3,0,357866138,71,1,inbound,110,A,0.0,,655,64380,,,,,,,,,
20,57,3,0,357866138,71,1,inbound,110,A,267.1,,618,64860,,,,,,,,,
20,57,3,0,357866138,71,1,inbound,110,A,235.7,,633,65340,,,,,,,,,
20,57,3,0,357866138,71,1,inbound,110,A,314.7,,833,65820,,,,,,,,,
20,57,3,0,357866138,71,1,inbound,110,A,218.4,,837,66240,,,,,,,,,
20,57,3,0,357866138,71,1,inbound,110,A,259.1,,880,66540,,,,,,,,,
20,57,3,0,357866138,71,1,inbound,110,A,291.4,,843,67140,,,,,,,,,
20,57,3,0,357866138,71,1,inbound,110,A,244.3,,895,67440,,,,,,,,,
20,57,3,0,357866138,71,1,inbound,110,A,548.2,,890,67920,,,,,,,,,
20,57,3,0,357866138,71,1,inbound,110,A,251.0,,3617,68580,,,,,,,,,
20,57,3,0,357866138,71,1,inbound,110,A,302.9,,6377,69360,,,,,,,,,
11,57,3,0,357866081,71,0,outbound,110,B,2245.,,110,70020,74160,SN16,SN16,,0000010,110,0,0,357866081
20,57,3,0,357866081,71,0,outbound,110,B,0.0,,6377,70020,,,,,,,,,
20,57,3,0,357866081,71,0,outbound,110,B,209.1,,3655,70620,,,,,,,,,
20,57,3,0,357866081,71,0,outbound,110,B,270.6,,889,71280,,,,,,,,,
20,57,3,0,357866081,71,0,outbound,110,B,263.3,,894,71820,,,,,,,,,
20,57,3,0,357866081,71,0,outbound,110,B,269.5,,842,72120,,,,,,,,,
20,57,3,0,357866081,71,0,outbound,110,B,260.2,,879,72600,,,,,,,,,
20,57,3,0,357866081,71,0,outbound,110,B,185.1,,847,72900,,,,,,,,,
20,57,3,0,357866081,71,0,outbound,110,B,272.2,,832,73260,,,,,,,,,
20,57,3,0,357866081,71,0,outbound,110,B,262.6,,632,73740,,,,,,,,,
20,57,3,0,357866081,71,0,outbound,110,B,252.5,,556,74160,,,,,,,,,
11,57,3,0,357866144,71,1,inbound,110,-,3327.,,110,75060,79620,SN16,SN16,,0000010,110,0,0,357866144
20,57,3,0,357866144,71,1,inbound,110,-,0.0,,556,75060,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,394.8,,655,75180,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,267.1,,618,75660,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,235.7,,633,76140,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,314.7,,833,76560,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,218.4,,837,76920,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,259.1,,880,77160,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,291.4,,843,77640,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,244.3,,895,77940,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,548.2,,890,78360,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,251.0,,3617,78960,,,,,,,,,
20,57,3,0,357866144,71,1,inbound,110,-,302.9,,6377,79620,,,,,,,,,
11,57,3,0,357866087,71,0,outbound,110,-,2769.,,110,80400,84600,SN16,SN16,,0000010,110,0,0,357866087
20,57,3,0,357866087,71,0,outbound,110,-,0.0,,6377,80400,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,209.1,,3655,81000,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,270.6,,889,81600,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,263.3,,894,82080,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,269.5,,842,82320,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,260.2,,879,82740,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,185.1,,847,82980,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,272.2,,832,83280,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,262.6,,632,83700,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,252.5,,556,84060,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,394.8,,655,84180,,,,,,,,,
20,57,3,0,357866087,71,0,outbound,110,-,129.7,,3689,84600,,,,,,,,,
11,57,3,4,203612400,71,,,,,0.0,,,84600,85320,SN16,SN16,,0000010,,0,0,203612400
11,57,3,0,357866384,124,1,inbound,120,-,4110.,,120,66600,70080,SN16,SN16,,0000010,120,0,0,357866384
20,57,3,0,357866384,124,1,inbound,120,-,0.0,,6542,66600,,,,,,,,,
20,57,3,0,357866384,124,1,inbound,120,-,260.2,,2263,67020,,,,,,,,,
20,57,3,0,357866384,124,1,inbound,120,-,531.7,,5850,67260,,,,,,,,,
20,57,3,0,357866384,124,1,inbound,120,-,345.4,,5117,67860,,,,,,,,,
20,57,3,0,357866384,124,1,inbound,120,-,291.6,,5934,68100,,,,,,,,,
20,57,3,0,357866384,124,1,inbound,120,-,277.5,,5764,68580,,,,,,,,,
20,57,3,0,357866384,124,1,inbound,120,-,251.7,,6456,68820,,,,,,,,,
20,57,3,0,357866384,124,1,inbound,120,-,257.3,,6544,69240,,,,,,,,,
20,57,3,0,357866384,124,1,inbound,120,-,1279.,,7011,69660,,,,,,,,,
20,57,3,0,357866384,124,1,inbound,120,-,615.8,,7029,70080,,,,,,,,,
11,57,3,0,357866417,124,0,outbound,121,-,3328.,,121,71640,75000,SN16,SN16,,0000010,121,0,0,357866417
20,57,3,0,357866417,124,0,outbound,121,-,0.0,,7029,71640,,,,,,,,,
20,57,3,0,357866417,124,0,outbound,121,-,193.1,,6534,72060,,,,,,,,,
20,57,3,0,357866417,124,0,outbound,121,-,780.5,,6535,72300,,,,,,,,,
20,57,3,0,357866417,124,0,outbound,121,-,256.5,,3863,72660,,,,,,,,,
20,57,3,0,357866417,124,0,outbound,121,-,265.9,,5139,72900,,,,,,,,,
20,57,3,0,357866417,124,0,outbound,121,-,268.7,,6538,73380,,,,,,,,,
20,57,3,0,357866417,124,0,outbound,121,-,522.4,,6148,73560,,,,,,,,,
20,57,3,0,357866417,124,0,outbound,121,-,288.0,,6144,73860,,,,,,,,,
20,57,3,0,357866417,124,0,outbound,121,-,297.4,,6437,74520,,,,,,,,,
20,57,3,0,357866417,124,0,outbound,121,-,70.7,,6541,74700,,,,,,,,,
20,57,3,0,357866417,124,0,outbound,121,-,385.2,,6646,75000,,,,,,,,,
11,57,3,0,357866451,124,1,inbound,121,-,2832.,,121,75480,78300,SN16,SN16,,0000010,121,0,0,357866451
20,57,3,0,357866451,124,1,inbound,121,-,0.0,,6646,75480,,,,,,,,,
20,57,3,0,357866451,124,1,inbound,121,-,378.8,,6448,75840,,,,,,,,,
20,57,3,0,357866451,124,1,inbound,121,-,252.9,,6145,76320,,,,,,,,,
20,57,3,0,357866451,124,1,inbound,121,-,289.8,,6540,76560,,,,,,,,,
20,57,3,0,357866451,124,1,inbound,121,-,513.8,,6539,76740,,,,,,,,,
20,57,3,0,357866451,124,1,inbound,121,-,253.5,,5783,77160,,,,,,,,,
20,57,3,0,357866451,124,1,inbound,121,-,256.4,,6537,77400,,,,,,,,,
20,57,3,0,357866451,124,1,inbound,121,-,256.1,,6536,77700,,,,,,,,,
20,57,3,0,357866451,124,1,inbound,121,-,383.8,,7022,77940,,,,,,,,,
20,57,3,0,357866451,124,1,inbound,121,-,246.9,,7031,78300,,,,,,,,,
11,57,3,0,357866343,124,0,outbound,120,A,2896.,,120,78900,81660,SN16,SN16,,0000010,120,0,0,357866343
20,57,3,0,357866343,124,0,outbound,120,A,0.0,,7031,78900,,,,,,,,,
20,57,3,0,357866343,124,0,outbound,120,A,246.3,,7020,79320,,,,,,,,,
20,57,3,0,357866343,124,0,outbound,120,A,247.2,,6417,79740,,,,,,,,,
20,57,3,0,357866343,124,0,outbound,120,A,257.7,,6421,80160,,,,,,,,,
20,57,3,0,357866343,124,0,outbound,120,A,378.6,,6425,80340,,,,,,,,,
20,57,3,0,357866343,124,0,outbound,120,A,244.4,,5169,80760,,,,,,,,,
20,57,3,0,357866343,124,0,outbound,120,A,590.5,,5857,81000,,,,,,,,,
20,57,3,0,357866343,124,0,outbound,120,A,245.6,,2265,81480,,,,,,,,,
20,57,3,0,357866343,124,0,outbound,120,A,685.9,,6542,81660,,,,,,,,,
11,57,3,0,357866379,124,1,inbound,120,-,4110.,,120,82320,85380,SN16,SN16,,0000010,120,0,0,357866379
20,57,3,0,357866379,124,1,inbound,120,-,0.0,,6542,82320,,,,,,,,,
20,57,3,0,357866379,124,1,inbound,120,-,260.2,,2263,82740,,,,,,,,,
20,57,3,0,357866379,124,1,inbound,120,-,531.7,,5850,82980,,,,,,,,,
20,57,3,0,357866379,124,1,inbound,120,-,345.4,,5117,83460,,,,,,,,,
20,57,3,0,357866379,124,1,inbound,120,-,291.6,,5934,83700,,,,,,,,,
20,57,3,0,357866379,124,1,inbound,120,-,277.5,,5764,84120,,,,,,,,,
20,57,3,0,357866379,124,1,inbound,120,-,251.7,,6456,84300,,,,,,,,,
20,57,3,0,357866379,124,1,inbound,120,-,257.3,,6544,84660,,,,,,,,,
20,57,3,0,357866379,124,1,inbound,120,-,1279.,,7011,84960,,,,,,,,,
20,57,3,0,357866379,124,1,inbound,120,-,615.8,,7029,85380,,,,,,,,,
11,57,3,0,357866413,124,0,outbound,121,-,3328.,,121,86040,89040,SN16,SN16,,0000010,121,0,0,357866413
20,57,3,0,357866413,124,0,outbound,121,-,0.0,,7029,86040,,,,,,,,,
20,57,3,0,357866413,124,0,outbound,121,-,193.1,,6534,86400,,,,,,,,,
20,57,3,0,357866413,124,0,outbound,121,-,780.5,,6535,86640,,,,,,,,,
20,57,3,0,357866413,124,0,outbound,121,-,256.5,,3863,86940,,,,,,,,,
20,57,3,0,357866413,124,0,outbound,121,-,265.9,,5139,87180,,,,,,,,,
20,57,3,0,357866413,124,0,outbound,121,-,268.7,,6538,87600,,,,,,,,,
20,57,3,0,357866413,124,0,outbound,121,-,522.4,,6148,87780,,,,,,,,,
20,57,3,0,357866413,124,0,outbound,121,-,288.0,,6144,88020,,,,,,,,,
20,57,3,0,357866413,124,0,outbound,121,-,297.4,,6437,88620,,,,,,,,,
20,57,3,0,357866413,124,0,outbound,121,-,70.7,,6541,88800,,,,,,,,,
20,57,3,0,357866413,124,0,outbound,121,-,385.2,,6646,89040,,,,,,,,,
11,57,3,0,357866447,124,1,inbound,121,-,2832.,,121,89880,92280,SN16,SN16,,0000010,121,0,0,357866447
20,57,3,0,357866447,124,1,inbound,121,-,0.0,,6646,89880,,,,,,,,,
20,57,3,0,357866447,124,1,inbound,121,-,378.8,,6448,90180,,,,,,,,,
20,57,3,0,357866447,124,1,inbound,121,-,252.9,,6145,90660,,,,,,,,,
20,57,3,0,357866447,124,1,inbound,121,-,289.8,,6540,90840,,,,,,,,,
20,57,3,0,357866447,124,1,inbound,121,-,513.8,,6539,91020,,,,,,,,,
20,57,3,0,357866447,124,1,inbound,121,-,253.5,,5783,91380,,,,,,,,,
20,57,3,0,357866447,124,1,inbound,121,-,256.4,,6537,91560,,,,,,,,,
20,57,3,0,357866447,124,1,inbound,121,-,256.1,,6536,91800,,,,,,,,,
20,57,3,0,357866447,124,1,inbound,121,-,383.8,,7022,91980,,,,,,,,,
20,57,3,0,357866447,124,1,inbound,121,-,246.9,,7031,92280,,,,,,,,,
11,57,3,4,2112368506,124,,,,,0.0,,,92280,94020,SN16,SN16,,0000010,,0,0,2112368506
11,57,3,0,357865204,93,0,outbound,113,B,1996.,,113,70320,73080,SN16,SN16,,0000010,113,0,0,357865204
20,57,3,0,357865204,93,0,outbound,113,B,0.0,,6228,70320,,,,,,,,,
20,57,3,0,357865204,93,0,outbound,113,B,322.0,,4183,71100,,,,,,,,,
20,57,3,0,357865204,93,0,outbound,113,B,337.0,,5052,71520,,,,,,,,,
20,57,3,0,357865204,93,0,outbound,113,B,403.8,,1308,72120,,,,,,,,,
20,57,3,0,357865204,93,0,outbound,113,B,673.6,,6688,72840,,,,,,,,,
20,57,3,0,357865204,93,0,outbound,113,B,260.1,,4288,73080,,,,,,,,,
11,57,3,0,357865288,93,1,inbound,113,-,1390.,,113,73260,75600,SN16,SN16,,0000010,113,0,0,357865288
20,57,3,0,357865288,93,1,inbound,113,-,0.0,,4288,73260,,,,,,,,,
20,57,3,0,357865288,93,1,inbound,113,-,296.4,,4294,73980,,,,,,,,,
20,57,3,0,357865288,93,1,inbound,113,-,293.7,,5051,74580,,,,,,,,,
20,57,3,0,357865288,93,1,inbound,113,-,411.5,,1326,74940,,,,,,,,,
20,57,3,0,357865288,93,1,inbound,113,-,388.6,,20016,75600,,,,,,,,,
11,57,3,1,410110796,93,,,,,0.0,,,75600,75600,SN16,SN16,,0000010,,0,0,410110796
11,57,3,0,357865209,93,0,outbound,113,A,1554.,,113,76320,78660,SN16,SN16,,0000010,113,0,0,357865209
20,57,3,0,357865209,93,0,outbound,113,A,0.0,,6228,76320,,,,,,,,,
20,57,3,0,357865209,93,0,outbound,113,A,322.0,,4183,77040,,,,,,,,,
20,57,3,0,357865209,93,0,outbound,113,A,337.0,,5052,77400,,,,,,,,,
20,57,3,0,357865209,93,0,outbound,113,A,403.8,,1308,77940,,,,,,,,,
20,57,3,0,357865209,93,0,outbound,113,A,491.4,,4288,78660,,,,,,,,,
11,57,3,0,357865293,93,1,inbound,113,-,1390.,,113,79260,81480,SN16,SN16,,0000010,113,0,0,357865293
20,57,3,0,357865293,93,1,inbound,113,-,0.0,,4288,79260,,,,,,,,,
20,57,3,0,357865293,93,1,inbound,113,-,296.4,,4294,79920,,,,,,,,,
20,57,3,0,357865293,93,1,inbound,113,-,293.7,,5051,80460,,,,,,,,,
20,57,3,0,357865293,93,1,inbound,113,-,411.5,,1326,80820,,,,,,,,,
20,57,3,0,357865293,93,1,inbound,113,-,388.6,,20016,81480,,,,,,,,,
11,57,3,1,91573906,93,,,,,0.0,,,81480,81480,SN16,SN16,,0000010,,0,0,91573906
11,57,3,0,357865214,93,0,outbound,113,A,1554.,,113,82320,84540,SN16,SN16,,0000010,113,0,0,357865214
20,57,3,0,357865214,93,0,outbound,113,A,0.0,,6228,82320,,,,,,,,,
20,57,3,0,357865214,93,0,outbound,113,A,322.0,,4183,83040,,,,,,,,,
20,57,3,0,357865214,93,0,outbound,113,A,337.0,,5052,83400,,,,,,,,,
20,57,3,0,357865214,93,0,outbound,113,A,403.8,,1308,83880,,,,,,,,,
20,57,3,0,357865214,93,0,outbound,113,A,491.4,,4288,84540,,,,,,,,,
