record type,booking id,service type,type,trip id,block number,direction num,direction name,route id,route variant,distance,comment id,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23
20,1,0,0,357862844,150,0,OUTBOUND,206,B,379.7,,508,39120,,,,,,,,,
20,1,0,0,357862844,150,0,OUTBOUND,206,B,435.8,,503,39720,,,,,,,,,
20,1,0,0,357862844,150,0,OUTBOUND,206,B,265.0,,3692,39900,,,,,,,,,
11,1,0,0,357862925,150,1,INBOUND,206,A,3373.,,206,41100,47280,SN16,SN16,,0000001,206,0,0,357862925
20,1,0,0,357862925,150,1,INBOUND,206,A,0.0,,3692,41100,,,,,,,,,
20,1,0,0,357862925,150,1,INBOUND,206,A,511.1,,3399,41580,,,,,,,,,
20,1,0,0,357862925,150,1,INBOUND,206,A,414.4,,504,42120,,,,,,,,,
20,1,0,0,357862925,150,1,INBOUND,206,A,151.7,,512,42780,,,,,,,,,
20,1,0,0,357862925,150,1,INBOUND,206,A,313.2,,498,43500,,,,,,,,,
20,1,0,0,357862925,150,1,INBOUND,206,A,539.2,,6218,44040,,,,,,,,,
20,1,0,0,357862925,150,1,INBOUND,206,A,171.1,,518,44820,,,,,,,,,
20,1,0,0,357862925,150,1,INBOUND,206,A,358.9,,474,45300,,,,,,,,,
20,1,0,0,357862925,150,1,INBOUND,206,A,295.8,,516,45960,,,,,,,,,
20,1,0,0,357862925,150,1,INBOUND,206,A,220.5,,3775,46680,,,,,,,,,
20,1,0,0,357862925,150,1,INBOUND,206,A,397.2,,6479,47280,,,,,,,,,
11,1,0,0,357862859,150,0,OUTBOUND,206,B,2968.,,206,48240,53460,SN16,SN16,,0000001,206,0,0,357862859
20,1,0,0,357862859,150,0,OUTBOUND,206,B,0.0,,6479,48240,,,,,,,,,
20,1,0,0,357862859,150,0,OUTBOUND,206,B,251.0,,3620,48840,,,,,,,,,
20,1,0,0,357862859,150,0,OUTBOUND,206,B,363.7,,515,49560,,,,,,,,,
20,1,0,0,357862859,150,0,OUTBOUND,206,B,249.8,,473,50220,,,,,,,,,
20,1,0,0,357862859,150,0,OUTBOUND,206,B,367.7,,517,50760,,,,,,,,,
20,1,0,0,357862859,150,0,OUTBOUND,206,B,464.5,,6224,51540,,,,,,,,,
20,1,0,0,357862859,150,0,OUTBOUND,206,B,191.6,,497,52020,,,,,,,,,
20,1,0,0,357862859,150,0,OUTBOUND,206,B,379.7,,508,52620,,,,,,,,,
20,1,0,0,357862859,150,0,OUTBOUND,206,B,435.8,,503,53280,,,,,,,,,
20,1,0,0,357862859,150,0,OUTBOUND,206,B,265.0,,3692,53460,,,,,,,,,
11,1,0,0,357862940,150,1,INBOUND,206,A,3373.,,206,54600,60780,SN16,SN16,,0000001,206,0,0,357862940
20,1,0,0,357862940,150,1,INBOUND,206,A,0.0,,3692,54600,,,,,,,,,
20,1,0,0,357862940,150,1,INBOUND,206,A,511.1,,3399,55080,,,,,,,,,
20,1,0,0,357862940,150,1,INBOUND,206,A,414.4,,504,55620,,,,,,,,,
20,1,0,0,357862940,150,1,INBOUND,206,A,151.7,,512,56280,,,,,,,,,
20,1,0,0,357862940,150,1,INBOUND,206,A,313.2,,498,57000,,,,,,,,,
20,1,0,0,357862940,150,1,INBOUND,206,A,539.2,,6218,57540,,,,,,,,,
20,1,0,0,357862940,150,1,INBOUND,206,A,171.1,,518,58320,,,,,,,,,
20,1,0,0,357862940,150,1,INBOUND,206,A,358.9,,474,58800,,,,,,,,,
20,1,0,0,357862940,150,1,INBOUND,206,A,295.8,,516,59460,,,,,,,,,
20,1,0,0,357862940,150,1,INBOUND,206,A,220.5,,3775,60180,,,,,,,,,
20,1,0,0,357862940,150,1,INBOUND,206,A,397.2,,6479,60780,,,,,,,,,
11,1,0,0,357862874,150,0,OUTBOUND,206,C,3479.,,206,61740,67440,SN16,SN16,,0000001,206,0,0,357862874
20,1,0,0,357862874,150,0,OUTBOUND,206,C,0.0,,6479,61740,,,,,,,,,
20,1,0,0,357862874,150,0,OUTBOUND,206,C,251.0,,3620,62340,,,,,,,,,
20,1,0,0,357862874,150,0,OUTBOUND,206,C,363.7,,515,63060,,,,,,,,,
20,1,0,0,357862874,150,0,OUTBOUND,206,C,249.8,,473,63720,,,,,,,,,
20,1,0,0,357862874,150,0,OUTBOUND,206,C,367.7,,517,64260,,,,,,,,,
20,1,0,0,357862874,150,0,OUTBOUND,206,C,464.5,,6224,65040,,,,,,,,,
20,1,0,0,357862874,150,0,OUTBOUND,206,C,191.6,,497,65520,,,,,,,,,
20,1,0,0,357862874,150,0,OUTBOUND,206,C,379.7,,508,66120,,,,,,,,,
20,1,0,0,357862874,150,0,OUTBOUND,206,C,435.8,,503,66780,,,,,,,,,
20,1,0,0,357862874,150,0,OUTBOUND,206,C,265.0,,3692,66960,,,,,,,,,
20,1,0,0,357862874,150,0,OUTBOUND,206,C,511.1,,2473,67440,,,,,,,,,
11,1,0,4,934019025,150,,,,,0.0,,,67440,68700,SN16,SN16,,0000001,,0,0,934019025
11,1,0,0,357855317,166,1,INBOUND,208,-,3715.,,208,44040,48600,SN16,SN16,,0000001,208,0,0,357855317
20,1,0,0,357855317,166,1,INBOUND,208,-,0.0,,3419,44040,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,255.4,,3124,44220,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,227.8,,3129,44700,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,212.6,,1719,45360,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,360.6,,6347,45840,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,325.7,,6157,46080,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,508.8,,6530,46200,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,303.3,,3112,46920,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,245.1,,3133,47220,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,364.6,,3090,47580,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,296.6,,3142,48060,,,,,,,,,
20,1,0,0,357855317,166,1,INBOUND,208,-,614.9,,6144,48600,,,,,,,,,
11,1,0,0,357855282,166,0,OUTBOUND,208,-,3227.,,208,49260,54120,SN16,SN16,,0000001,208,0,0,357855282
20,1,0,0,357855282,166,0,OUTBOUND,208,-,0.0,,6144,49260,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,316.0,,3131,49920,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,241.1,,3091,50460,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,237.7,,3132,50820,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,351.0,,3111,51060,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,273.0,,1685,51660,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,346.0,,6159,51900,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,215.3,,6397,51960,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,246.1,,1718,52560,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,215.5,,3128,53220,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,278.0,,3123,53700,,,,,,,,,
20,1,0,0,357855282,166,0,OUTBOUND,208,-,508.2,,3419,54120,,,,,,,,,
11,1,0,0,357855311,166,1,INBOUND,208,-,3715.,,208,54840,59400,SN16,SN16,,0000001,208,0,0,357855311
20,1,0,0,357855311,166,1,INBOUND,208,-,0.0,,3419,54840,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,255.4,,3124,55020,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,227.8,,3129,55500,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,212.6,,1719,56160,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,360.6,,6347,56640,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,325.7,,6157,56880,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,508.8,,6530,57000,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,303.3,,3112,57720,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,245.1,,3133,58020,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,364.6,,3090,58380,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,296.6,,3142,58860,,,,,,,,,
20,1,0,0,357855311,166,1,INBOUND,208,-,614.9,,6144,59400,,,,,,,,,
11,1,0,0,357855276,166,0,OUTBOUND,208,-,3227.,,208,60060,64920,SN16,SN16,,0000001,208,0,0,357855276
20,1,0,0,357855276,166,0,OUTBOUND,208,-,0.0,,6144,60060,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,316.0,,3131,60720,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,241.1,,3091,61260,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,237.7,,3132,61620,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,351.0,,3111,61860,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,273.0,,1685,62460,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,346.0,,6159,62700,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,215.3,,6397,62760,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,246.1,,1718,63360,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,215.5,,3128,64020,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,278.0,,3123,64500,,,,,,,,,
20,1,0,0,357855276,166,0,OUTBOUND,208,-,508.2,,3419,64920,,,,,,,,,
11,1,0,0,357855305,166,1,INBOUND,208,-,3715.,,208,65640,69960,SN16,SN16,,0000001,208,0,0,357855305
20,1,0,0,357855305,166,1,INBOUND,208,-,0.0,,3419,65640,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,255.4,,3124,65820,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,227.8,,3129,66300,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,212.6,,1719,66960,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,360.6,,6347,67440,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,325.7,,6157,67680,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,508.8,,6530,67800,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,303.3,,3112,68460,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,245.1,,3133,68700,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,364.6,,3090,69000,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,296.6,,3142,69420,,,,,,,,,
20,1,0,0,357855305,166,1,INBOUND,208,-,614.9,,6144,69960,,,,,,,,,
11,1,0,4,549631464,166,,,,,0.0,,,69960,71040,SN16,SN16,,0000001,,0,0,549631464
11,1,0,3,304470982,166,,,,,0.0,,,16560,17640,SN16,SN16,,0000001,,0,0,304470982
11,1,0,0,357855297,166,0,OUTBOUND,208,-,3227.,,208,17640,21360,SN16,SN16,,0000001,208,0,0,357855297
20,1,0,0,357855297,166,0,OUTBOUND,208,-,0.0,,6144,17640,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,316.0,,3131,18120,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,241.1,,3091,18480,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,237.7,,3132,18720,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,351.0,,3111,18900,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,273.0,,1685,19380,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,346.0,,6159,19560,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,215.3,,6397,19620,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,246.1,,1718,20100,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,215.5,,3128,20640,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,278.0,,3123,21000,,,,,,,,,
20,1,0,0,357855297,166,0,OUTBOUND,208,-,508.2,,3419,21360,,,,,,,,,
11,1,0,0,357855326,166,1,INBOUND,208,-,3715.,,208,22740,27000,SN16,SN16,,0000001,208,0,0,357855326
20,1,0,0,357855326,166,1,INBOUND,208,-,0.0,,3419,22740,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,255.4,,3124,22920,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,227.8,,3129,23400,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,212.6,,1719,24060,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,360.6,,6347,24540,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,325.7,,6157,24780,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,508.8,,6530,24900,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,303.3,,3112,25560,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,245.1,,3133,25800,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,364.6,,3090,26100,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,296.6,,3142,26520,,,,,,,,,
20,1,0,0,357855326,166,1,INBOUND,208,-,614.9,,6144,27000,,,,,,,,,
11,1,0,0,357855293,166,0,OUTBOUND,208,-,3227.,,208,28020,32400,SN16,SN16,,0000001,208,0,0,357855293
20,1,0,0,357855293,166,0,OUTBOUND,208,-,0.0,,6144,28020,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,316.0,,3131,28620,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,241.1,,3091,29100,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,237.7,,3132,29400,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,351.0,,3111,29640,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,273.0,,1685,30180,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,346.0,,6159,30360,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,215.3,,6397,30420,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,246.1,,1718,30960,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,215.5,,3128,31560,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,278.0,,3123,31980,,,,,,,,,
20,1,0,0,357855293,166,0,OUTBOUND,208,-,508.2,,3419,32400,,,,,,,,,
11,1,0,0,357855322,166,1,INBOUND,208,-,3715.,,208,33480,37800,SN16,SN16,,0000001,208,0,0,357855322
20,1,0,0,357855322,166,1,INBOUND,208,-,0.0,,3419,33480,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,255.4,,3124,33660,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,227.8,,3129,34140,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,212.6,,1719,34800,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,360.6,,6347,35280,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,325.7,,6157,35520,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,508.8,,6530,35640,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,303.3,,3112,36300,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,245.1,,3133,36600,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,364.6,,3090,36900,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,296.6,,3142,37320,,,,,,,,,
20,1,0,0,357855322,166,1,INBOUND,208,-,614.9,,6144,37800,,,,,,,,,
11,1,0,0,357855288,166,0,OUTBOUND,208,-,3227.,,208,38640,43260,SN16,SN16,,0000001,208,0,0,357855288
20,1,0,0,357855288,166,0,OUTBOUND,208,-,0.0,,6144,38640,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,316.0,,3131,39240,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,241.1,,3091,39780,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,237.7,,3132,40140,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,351.0,,3111,40380,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,273.0,,1685,40980,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,346.0,,6159,41160,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,215.3,,6397,41220,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,246.1,,1718,41760,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,215.5,,3128,42420,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,278.0,,3123,42840,,,,,,,,,
20,1,0,0,357855288,166,0,OUTBOUND,208,-,508.2,,3419,43260,,,,,,,,,
11,1,0,3,149087959,63,,,,,0.0,,,20640,21360,SN16,SN16,,0000001,,0,0,149087959
11,1,0,0,357850191,63,1,INBOUND,110,-,3327.,,110,21360,25860,SN16,SN16,,0000001,110,0,0,357850191
20,1,0,0,357850191,63,1,INBOUND,110,-,0.0,,556,21360,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,394.8,,655,21480,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,267.1,,618,21900,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,235.7,,633,22380,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,314.7,,833,22800,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,218.4,,837,23220,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,259.1,,880,23460,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,291.4,,843,23940,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,244.3,,895,24240,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,548.2,,890,24660,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,251.0,,3617,25260,,,,,,,,,
20,1,0,0,357850191,63,1,INBOUND,110,-,302.9,,6377,25860,,,,,,,,,
11,1,0,0,357850139,63,0,OUTBOUND,110,A,2573.,,110,26640,30600,SN16,SN16,,0000001,110,0,0,357850139
20,1,0,0,357850139,63,0,OUTBOUND,110,A,0.0,,6377,26640,,,,,,,,,
20,1,0,0,357850139,63,0,OUTBOUND,110,A,209.1,,3655,27120,,,,,,,,,
20,1,0,0,357850139,63,0,OUTBOUND,110,A,270.6,,889,27780,,,,,,,,,
20,1,0,0,357850139,63,0,OUTBOUND,110,A,263.3,,894,28200,,,,,,,,,
20,1,0,0,357850139,63,0,OUTBOUND,110,A,269.5,,842,28440,,,,,,,,,
20,1,0,0,357850139,63,0,OUTBOUND,110,A,260.2,,879,28920,,,,,,,,,
20,1,0,0,357850139,63,0,OUTBOUND,110,A,185.1,,847,29220,,,,,,,,,
20,1,0,0,357850139,63,0,OUTBOUND,110,A,272.2,,832,29580,,,,,,,,,
20,1,0,0,357850139,63,0,OUTBOUND,110,A,262.6,,632,30060,,,,,,,,,
20,1,0,0,357850139,63,0,OUTBOUND,110,A,252.5,,556,30480,,,,,,,,,
20,1,0,0,357850139,63,0,OUTBOUND,110,A,328.1,,655,30600,,,,,,,,,
11,1,0,0,357850184,63,1,INBOUND,110,A,2932.,,110,31860,36840,SN16,SN16,,0000001,110,0,0,357850184
20,1,0,0,357850184,63,1,INBOUND,110,A,0.0,,655,31860,,,,,,,,,
20,1,0,0,357850184,63,1,INBOUND,110,A,267.1,,618,32340,,,,,,,,,
20,1,0,0,357850184,63,1,INBOUND,110,A,235.7,,633,32880,,,,,,,,,
20,1,0,0,357850184,63,1,INBOUND,110,A,314.7,,833,33360,,,,,,,,,
20,1,0,0,357850184,63,1,INBOUND,110,A,218.4,,837,33780,,,,,,,,,
20,1,0,0,357850184,63,1,INBOUND,110,A,259.1,,880,34080,,,,,,,,,
20,1,0,0,357850184,63,1,INBOUND,110,A,291.4,,843,34620,,,,,,,,,
20,1,0,0,357850184,63,1,INBOUND,110,A,244.3,,895,34920,,,,,,,,,
20,1,0,0,357850184,63,1,INBOUND,110,A,548.2,,890,35400,,,,,,,,,
20,1,0,0,357850184,63,1,INBOUND,110,A,251.0,,3617,36000,,,,,,,,,
20,1,0,0,357850184,63,1,INBOUND,110,A,302.9,,6377,36840,,,,,,,,,
11,1,0,0,357850132,63,0,OUTBOUND,110,A,2573.,,110,37680,42000,SN16,SN16,,0000001,110,0,0,357850132
20,1,0,0,357850132,63,0,OUTBOUND,110,A,0.0,,6377,37680,,,,,,,,,
20,1,0,0,357850132,63,0,OUTBOUND,110,A,209.1,,3655,38340,,,,,,,,,
20,1,0,0,357850132,63,0,OUTBOUND,110,A,270.6,,889,39000,,,,,,,,,
20,1,0,0,357850132,63,0,OUTBOUND,110,A,263.3,,894,39480,,,,,,,,,
20,1,0,0,357850132,63,0,OUTBOUND,110,A,269.5,,842,39780,,,,,,,,,
20,1,0,0,357850132,63,0,OUTBOUND,110,A,260.2,,879,40260,,,,,,,,,
20,1,0,0,357850132,63,0,OUTBOUND,110,A,185.1,,847,40560,,,,,,,,,
20,1,0,0,357850132,63,0,OUTBOUND,110,A,272.2,,832,40920,,,,,,,,,
20,1,0,0,357850132,63,0,OUTBOUND,110,A,262.6,,632,41460,,,,,,,,,
20,1,0,0,357850132,63,0,OUTBOUND,110,A,252.5,,556,41880,,,,,,,,,
20,1,0,0,357850132,63,0,OUTBOUND,110,A,328.1,,655,42000,,,,,,,,,
11,1,0,0,357850176,63,1,INBOUND,110,A,2932.,,110,42900,48060,SN16,SN16,,0000001,110,0,0,357850176
20,1,0,0,357850176,63,1,INBOUND,110,A,0.0,,655,42900,,,,,,,,,
20,1,0,0,357850176,63,1,INBOUND,110,A,267.1,,618,43440,,,,,,,,,
20,1,0,0,357850176,63,1,INBOUND,110,A,235.7,,633,43980,,,,,,,,,
20,1,0,0,357850176,63,1,INBOUND,110,A,314.7,,833,44460,,,,,,,,,
20,1,0,0,357850176,63,1,INBOUND,110,A,218.4,,837,44880,,,,,,,,,
20,1,0,0,357850176,63,1,INBOUND,110,A,259.1,,880,45180,,,,,,,,,
20,1,0,0,357850176,63,1,INBOUND,110,A,291.4,,843,45720,,,,,,,,,
20,1,0,0,357850176,63,1,INBOUND,110,A,244.3,,895,46080,,,,,,,,,
20,1,0,0,357850176,63,1,INBOUND,110,A,548.2,,890,46560,,,,,,,,,
20,1,0,0,357850176,63,1,INBOUND,110,A,251.0,,3617,47220,,,,,,,,,
20,1,0,0,357850176,63,1,INBOUND,110,A,302.9,,6377,48060,,,,,,,,,
11,1,0,0,357850124,63,0,OUTBOUND,110,A,2573.,,110,48960,53700,SN16,SN16,,0000001,110,0,0,357850124
20,1,0,0,357850124,63,0,OUTBOUND,110,A,0.0,,6377,48960,,,,,,,,,
20,1,0,0,357850124,63,0,OUTBOUND,110,A,209.1,,3655,49680,,,,,,,,,
20,1,0,0,357850124,63,0,OUTBOUND,110,A,270.6,,889,50400,,,,,,,,,
20,1,0,0,357850124,63,0,OUTBOUND,110,A,263.3,,894,51000,,,,,,,,,
20,1,0,0,357850124,63,0,OUTBOUND,110,A,269.5,,842,51300,,,,,,,,,
20,1,0,0,357850124,63,0,OUTBOUND,110,A,260.2,,879,51840,,,,,,,,,
20,1,0,0,357850124,63,0,OUTBOUND,110,A,185.1,,847,52200,,,,,,,,,
20,1,0,0,357850124,63,0,OUTBOUND,110,A,272.2,,832,52560,,,,,,,,,
20,1,0,0,357850124,63,0,OUTBOUND,110,A,262.6,,632,53100,,,,,,,,,
20,1,0,0,357850124,63,0,OUTBOUND,110,A,252.5,,556,53580,,,,,,,,,
20,1,0,0,357850124,63,0,OUTBOUND,110,A,328.1,,655,53700,,,,,,,,,
11,1,0,0,357850167,63,1,INBOUND,110,A,2932.,,110,54540,59820,SN16,SN16,,0000001,110,0,0,357850167
20,1,0,0,357850167,63,1,INBOUND,110,A,0.0,,655,54540,,,,,,,,,
20,1,0,0,357850167,63,1,INBOUND,110,A,267.1,,618,55020,,,,,,,,,
20,1,0,0,357850167,63,1,INBOUND,110,A,235.7,,633,55560,,,,,,,,,
20,1,0,0,357850167,63,1,INBOUND,110,A,314.7,,833,56040,,,,,,,,,
20,1,0,0,357850167,63,1,INBOUND,110,A,218.4,,837,56520,,,,,,,,,
20,1,0,0,357850167,63,1,INBOUND,110,A,259.1,,880,56820,,,,,,,,,
20,1,0,0,357850167,63,1,INBOUND,110,A,291.4,,843,57360,,,,,,,,,
20,1,0,0,357850167,63,1,INBOUND,110,A,244.3,,895,57720,,,,,,,,,
20,1,0,0,357850167,63,1,INBOUND,110,A,548.2,,890,58200,,,,,,,,,
20,1,0,0,357850167,63,1,INBOUND,110,A,251.0,,3617,58920,,,,,,,,,
20,1,0,0,357850167,63,1,INBOUND,110,A,302.9,,6377,59820,,,,,,,,,
11,1,0,0,357850115,63,0,OUTBOUND,110,B,2245.,,110,60780,65400,SN16,SN16,,0000001,110,0,0,357850115
20,1,0,0,357850115,63,0,OUTBOUND,110,B,0.0,,6377,60780,,,,,,,,,
20,1,0,0,357850115,63,0,OUTBOUND,110,B,209.1,,3655,61500,,,,,,,,,
20,1,0,0,357850115,63,0,OUTBOUND,110,B,270.6,,889,62220,,,,,,,,,
20,1,0,0,357850115,63,0,OUTBOUND,110,B,263.3,,894,62820,,,,,,,,,
20,1,0,0,357850115,63,0,OUTBOUND,110,B,269.5,,842,63120,,,,,,,,,
20,1,0,0,357850115,63,0,OUTBOUND,110,B,260.2,,879,63660,,,,,,,,,
20,1,0,0,357850115,63,0,OUTBOUND,110,B,185.1,,847,64020,,,,,,,,,
20,1,0,0,357850115,63,0,OUTBOUND,110,B,272.2,,832,64380,,,,,,,,,
20,1,0,0,357850115,63,0,OUTBOUND,110,B,262.6,,632,64920,,,,,,,,,
20,1,0,0,357850115,63,0,OUTBOUND,110,B,252.5,,556,65400,,,,,,,,,
11,1,0,0,357850159,63,1,INBOUND,110,-,3327.,,110,66120,70980,SN16,SN16,,0000001,110,0,0,357850159
20,1,0,0,357850159,63,1,INBOUND,110,-,0.0,,556,66120,,,,,,,,,
20,1,0,0,357850159,63,1,INBOUND,110,-,394.8,,655,66240,,,,,,,,,
20,1,0,0,357850159,63,1,INBOUND,110,-,267.1,,618,66720,,,,,,,,,
20,1,0,0,357850159,63,1,INBOUND,110,-,235.7,,633,67200,,,,,,,,,
20,1,0,0,357850159,63,1,INBOUND,110,-,314.7,,833,67680,,,,,,,,,
20,1,0,0,357850159,63,1,INBOUND,110,-,218.4,,837,68100,,,,,,,,,
20,1,0,0,357850159,63,1,INBOUND,110,-,259.1,,880,68340,,,,,,,,,
20,1,0,0,357850159,63,1,INBOUND,110,-,291.4,,843,68880,,,,,,,,,
20,1,0,0,357850159,63,1,INBOUND,110,-,244.3,,895,69180,,,,,,,,,
